body,body_attempts,clinch,clinch_attempts,date,distance,distance_attempts,fight_id,ground,ground_attempts,head,head_attempts,kd,leg,leg_attempts,location,method,name,pass,referee,reversals,round,sig_attempts,sig_strikes,strike_attempts,strikes,sub_attempts,takedowns,td_attempts,title,win/loss
2,3,11,17,"April 10, 2016",15,46,700,9,10,33,70,0,0,0,"Zagreb, Croatia",Decision,Igor Pokrajac,3,Leon Roberts,1,3,73,35,100,61,0,0,1,UFC Fight Night: Rothwell vs Dos Santos,L
28,35,29,40,"April 10, 2016",23,48,700,46,65,70,118,0,0,0,"Zagreb, Croatia",Decision,Jan Blachowicz,4,Leon Roberts,0,3,153,98,210,148,0,4,4,UFC Fight Night: Rothwell vs Dos Santos,W
16,21,0,0,"April 10, 2016",22,71,701,13,14,18,62,0,1,2,"Zagreb, Croatia",Decision,Maryna Moroz,3,Kevin Sataki,0,3,85,35,110,55,1,1,3,UFC Fight Night: Rothwell vs Dos Santos,W
14,20,1,4,"April 10, 2016",30,63,701,8,9,15,46,0,10,10,"Zagreb, Croatia",Decision,Cristina Stanciu,0,Kevin Sataki,0,3,76,39,88,50,2,1,1,UFC Fight Night: Rothwell vs Dos Santos,L
11,24,4,9,"April 10, 2016",52,139,702,1,2,29,103,0,17,23,"Zagreb, Croatia",Decision,Nicolas Dalby,0,Marc Goddard,0,3,150,57,163,69,0,0,1,UFC Fight Night: Rothwell vs Dos Santos,L
11,19,1,1,"April 10, 2016",51,150,702,4,7,38,132,1,7,7,"Zagreb, Croatia",Decision,Zak Cummings,3,Marc Goddard,0,3,158,56,183,77,1,1,3,UFC Fight Night: Rothwell vs Dos Santos,W
0,0,0,0,"April 10, 2016",0,2,703,0,0,0,2,0,0,0,"Zagreb, Croatia",KO/TKO,Ian Entwistle,0,Grant Waterman,0,1,2,0,2,0,1,0,1,UFC Fight Night: Rothwell vs Dos Santos,L
0,0,0,0,"April 10, 2016",2,4,703,46,63,48,67,0,0,0,"Zagreb, Croatia",KO/TKO,Alejandro Perez,1,Grant Waterman,0,1,67,48,115,87,0,0,0,UFC Fight Night: Rothwell vs Dos Santos,W
1,5,0,0,"April 10, 2016",25,59,704,0,0,18,48,1,6,6,"Zagreb, Croatia",KO/TKO,Mairbek Taisumov,0,,0,1,59,25,59,25,0,0,0,UFC Fight Night: Rothwell vs Dos Santos,W
1,2,0,1,"April 10, 2016",11,42,704,0,0,9,40,0,1,1,"Zagreb, Croatia",KO/TKO,Damir Hadzovic,0,,0,1,43,11,43,11,0,0,0,UFC Fight Night: Rothwell vs Dos Santos,L
0,0,0,0,"April 10, 2016",0,2,705,0,0,0,2,0,0,0,"Zagreb, Croatia",Submission,Filip Pejic,1,Marc Goddard,0,1,2,0,4,2,0,0,0,UFC Fight Night: Rothwell vs Dos Santos,L
0,0,0,0,"April 10, 2016",1,1,705,1,2,1,2,0,1,1,"Zagreb, Croatia",Submission,Damian Stasiak,3,Marc Goddard,0,1,3,2,5,3,1,2,2,UFC Fight Night: Rothwell vs Dos Santos,W
14,20,4,7,"April 10, 2016",41,92,706,0,0,20,64,0,11,15,"Zagreb, Croatia",Decision,Rob Whiteford,1,Leon Roberts,0,3,99,45,158,90,0,1,4,UFC Fight Night: Rothwell vs Dos Santos,L
4,10,1,3,"April 10, 2016",29,84,706,0,0,20,69,0,6,8,"Zagreb, Croatia",Decision,Lucas Martins,0,Leon Roberts,0,3,87,30,88,31,0,0,0,UFC Fight Night: Rothwell vs Dos Santos,W
9,9,4,4,"April 10, 2016",17,24,707,6,6,15,22,1,3,3,"Zagreb, Croatia",KO/TKO,Jared Cannonier,1,Grant Waterman,0,1,34,27,34,27,0,0,0,UFC Fight Night: Rothwell vs Dos Santos,W
3,4,1,1,"April 10, 2016",12,38,707,0,0,10,35,0,0,0,"Zagreb, Croatia",KO/TKO,Cyril Asker,0,Grant Waterman,0,1,39,13,39,13,0,0,3,UFC Fight Night: Rothwell vs Dos Santos,L
16,25,2,3,"April 10, 2016",61,142,708,2,3,40,111,0,9,12,"Zagreb, Croatia",Decision,Alessio Di Chirico,1,Kevin Sataki,0,3,148,65,161,78,0,2,3,UFC Fight Night: Rothwell vs Dos Santos,L
9,17,2,4,"April 10, 2016",43,131,708,0,0,16,89,0,20,29,"Zagreb, Croatia",Decision,Bojan Velickovic,1,Kevin Sataki,1,3,135,45,148,56,1,1,5,UFC Fight Night: Rothwell vs Dos Santos,W
1,2,0,0,"March 19, 2016",8,19,709,0,0,6,14,1,1,3,"Brisbane, Queensland, Australia",KO/TKO,Mark Hunt,0,Marc Goddard,0,1,19,8,19,8,0,0,0,UFC Fight Night: Hunt vs Mir,W
0,0,0,0,"March 19, 2016",1,10,709,0,0,1,10,0,0,0,"Brisbane, Queensland, Australia",KO/TKO,Frank Mir,0,Marc Goddard,0,1,10,1,11,2,0,0,3,UFC Fight Night: Hunt vs Mir,L
2,3,7,9,"March 19, 2016",12,21,710,41,49,54,71,2,4,5,"Brisbane, Queensland, Australia",KO/TKO,Hector Lombard,2,Steve Perceval,0,3,79,60,95,75,0,1,3,UFC Fight Night: Hunt vs Mir,L
12,13,16,16,"March 19, 2016",32,69,710,100,112,133,181,0,3,3,"Brisbane, Queensland, Australia",KO/TKO,Neil Magny,5,Steve Perceval,0,3,197,148,250,196,2,1,2,UFC Fight Night: Hunt vs Mir,W
10,19,4,9,"March 19, 2016",30,100,711,2,5,15,81,0,11,14,"Brisbane, Queensland, Australia",Submission,Jake Matthews,2,John Sharp,0,3,114,36,129,50,2,0,4,UFC Fight Night: Hunt vs Mir,W
14,26,2,6,"March 19, 2016",27,86,711,6,8,15,66,0,6,8,"Brisbane, Queensland, Australia",Submission,Johnny Case,1,John Sharp,0,3,100,35,116,49,0,1,6,UFC Fight Night: Hunt vs Mir,L
3,3,3,5,"March 19, 2016",8,37,712,26,46,30,80,0,4,5,"Brisbane, Queensland, Australia",KO/TKO,Daniel Kelly,1,Greg Kleynjans,0,3,88,37,112,57,0,0,1,UFC Fight Night: Hunt vs Mir,W
9,12,2,4,"March 19, 2016",26,52,712,5,6,22,47,0,2,3,"Brisbane, Queensland, Australia",KO/TKO,Antonio Carlos Junior,2,Greg Kleynjans,0,3,62,33,87,52,0,2,9,UFC Fight Night: Hunt vs Mir,L
1,3,0,0,"March 19, 2016",1,7,713,0,0,0,4,0,0,0,"Brisbane, Queensland, Australia",KO/TKO,James Te Huna,0,Marc Goddard,0,1,7,1,7,1,0,0,0,UFC Fight Night: Hunt vs Mir,L
1,3,0,0,"March 19, 2016",5,12,713,0,0,3,8,1,1,1,"Brisbane, Queensland, Australia",KO/TKO,Steve Bosse,0,Marc Goddard,0,1,12,5,12,5,0,0,0,UFC Fight Night: Hunt vs Mir,W
16,27,6,11,"March 19, 2016",63,164,714,8,8,61,156,0,0,0,"Brisbane, Queensland, Australia",Decision,Bec Rawlings,1,Steve Perceval,0,3,183,77,199,90,0,1,3,UFC Fight Night: Hunt vs Mir,W
27,38,7,11,"March 19, 2016",81,231,714,4,5,61,202,0,4,7,"Brisbane, Queensland, Australia",Decision,Seohee Ham,0,Steve Perceval,1,3,247,92,276,119,1,0,2,UFC Fight Night: Hunt vs Mir,L
4,4,5,7,"March 19, 2016",3,9,715,0,1,3,12,0,1,1,"Brisbane, Queensland, Australia",KO/TKO,Brendan O'Reilly,2,John Sharp,0,1,17,8,21,12,0,1,1,UFC Fight Night: Hunt vs Mir,L
9,9,16,19,"March 19, 2016",11,15,715,5,6,22,30,1,1,1,"Brisbane, Queensland, Australia",KO/TKO,Alan Jouban,0,John Sharp,0,1,40,32,45,37,0,0,0,UFC Fight Night: Hunt vs Mir,W
2,2,1,1,"March 19, 2016",4,8,716,0,0,2,5,0,1,2,"Brisbane, Queensland, Australia",Submission,Dan Hooker,1,Greg Kleynjans,0,1,9,5,10,6,1,0,0,UFC Fight Night: Hunt vs Mir,W
2,3,0,0,"March 19, 2016",4,8,716,0,0,1,4,0,1,1,"Brisbane, Queensland, Australia",Submission,Mark Eddiva,0,Greg Kleynjans,0,1,8,4,12,7,0,0,2,UFC Fight Night: Hunt vs Mir,L
11,14,3,5,"March 19, 2016",59,176,717,0,0,51,167,0,0,0,"Brisbane, Queensland, Australia",Decision,Leslie Smith,0,John Sharp,0,3,181,62,193,72,0,0,0,UFC Fight Night: Hunt vs Mir,W
4,9,9,12,"March 19, 2016",22,80,717,0,0,26,81,0,1,2,"Brisbane, Queensland, Australia",Decision,Rin Nakai,5,John Sharp,0,3,92,31,124,58,1,3,13,UFC Fight Night: Hunt vs Mir,L
4,15,3,4,"March 19, 2016",33,112,718,10,14,37,108,1,5,7,"Brisbane, Queensland, Australia",Decision,Richard Walsh,0,Marc Goddard,0,3,130,46,171,82,0,1,3,UFC Fight Night: Hunt vs Mir,L
5,8,1,4,"March 19, 2016",31,76,718,6,8,30,77,0,3,3,"Brisbane, Queensland, Australia",Decision,Viscardi Andrade,3,Marc Goddard,0,3,88,38,139,78,1,5,8,UFC Fight Night: Hunt vs Mir,W
10,22,0,0,"March 19, 2016",52,155,719,0,0,21,108,0,21,25,"Brisbane, Queensland, Australia",Decision,Ross Pearson,0,Steve Perceval,0,3,155,52,156,52,0,0,1,UFC Fight Night: Hunt vs Mir,W
9,14,0,2,"March 19, 2016",78,212,719,0,0,63,194,0,6,6,"Brisbane, Queensland, Australia",Decision,Chad Laprise,0,Steve Perceval,0,3,214,78,214,78,0,0,0,UFC Fight Night: Hunt vs Mir,L
1,2,0,0,"March 19, 2016",7,12,720,18,27,23,36,0,1,1,"Brisbane, Queensland, Australia",Decision,Alan Patrick,10,Greg Kleynjans,0,3,39,25,147,117,1,5,7,UFC Fight Night: Hunt vs Mir,W
2,3,1,2,"March 19, 2016",6,11,720,8,12,13,21,0,0,1,"Brisbane, Queensland, Australia",Decision,Damien Brown,2,Greg Kleynjans,0,3,25,15,64,51,1,1,3,UFC Fight Night: Hunt vs Mir,L
7,11,3,4,"March 05, 2016",56,133,721,2,3,47,117,0,7,12,"Las Vegas, Nevada, USA",Submission,Conor McGregor,0,Herb Dean,1,2,140,61,145,66,0,0,1,UFC 196: McGregor vs Diaz,L
9,13,10,12,"March 05, 2016",62,133,721,5,7,65,131,0,3,8,"Las Vegas, Nevada, USA",Submission,Nate Diaz,1,Herb Dean,0,2,152,77,169,89,2,1,1,UFC 196: McGregor vs Diaz,W
16,21,2,3,"March 05, 2016",57,139,722,0,0,35,109,0,8,12,"Las Vegas, Nevada, USA",Submission,Holly Holm,0,John McCarthy,0,5,142,59,151,68,0,0,0,UFC 196: McGregor vs Diaz,L
7,12,4,4,"March 05, 2016",26,88,722,10,12,29,83,0,4,9,"Las Vegas, Nevada, USA",Submission,Miesha Tate,3,John McCarthy,0,5,104,40,132,65,2,2,9,UFC 196: McGregor vs Diaz,W
5,16,4,6,"March 05, 2016",19,62,723,0,0,14,46,0,4,6,"Las Vegas, Nevada, USA",Decision,Gian Villante,0,Yves Lavigne,0,3,68,23,79,32,0,0,1,UFC 196: McGregor vs Diaz,L
6,8,8,10,"March 05, 2016",19,39,723,3,4,21,41,0,3,4,"Las Vegas, Nevada, USA",Decision,Ilir Latifi,1,Yves Lavigne,0,3,53,30,59,36,0,3,12,UFC 196: McGregor vs Diaz,W
10,13,3,6,"March 05, 2016",48,142,724,4,5,33,127,0,12,13,"Las Vegas, Nevada, USA",Decision,Corey Anderson,1,John McCarthy,0,3,153,55,178,79,0,1,4,UFC 196: McGregor vs Diaz,W
2,4,10,12,"March 05, 2016",21,87,724,0,0,28,94,0,1,1,"Las Vegas, Nevada, USA",Decision,Tom Lawlor,0,John McCarthy,0,3,99,31,100,32,0,1,1,UFC 196: McGregor vs Diaz,L
6,11,0,0,"March 05, 2016",20,50,725,19,31,21,53,0,12,17,"Las Vegas, Nevada, USA",Decision,Amanda Nunes,4,Herb Dean,0,3,81,39,112,66,2,2,6,UFC 196: McGregor vs Diaz,W
3,6,5,8,"March 05, 2016",16,51,725,7,8,22,58,0,3,3,"Las Vegas, Nevada, USA",Decision,Valentina Shevchenko,1,Herb Dean,1,3,67,28,99,56,0,1,1,UFC 196: McGregor vs Diaz,L
5,9,6,7,"March 05, 2016",21,43,726,3,3,16,33,0,9,11,"Las Vegas, Nevada, USA",Submission,Brandon Thatch,0,John McCarthy,0,3,53,30,85,57,0,1,2,UFC 196: McGregor vs Diaz,L
15,18,19,25,"March 05, 2016",18,49,726,47,64,67,118,0,2,2,"Las Vegas, Nevada, USA",Submission,Siyar Bahadurzada,4,John McCarthy,1,3,138,84,235,170,1,3,3,UFC 196: McGregor vs Diaz,W
6,10,0,0,"March 05, 2016",11,32,727,0,0,2,14,0,3,8,"Las Vegas, Nevada, USA",KO/TKO,Erick Silva,0,Herb Dean,0,2,32,11,32,11,0,0,1,UFC 196: McGregor vs Diaz,L
5,5,2,2,"March 05, 2016",22,45,727,2,3,10,34,1,11,11,"Las Vegas, Nevada, USA",KO/TKO,Nordine Taleb,0,Herb Dean,0,2,50,26,50,26,0,1,1,UFC 196: McGregor vs Diaz,W
6,10,25,26,"March 05, 2016",21,45,728,0,0,38,58,0,2,3,"Las Vegas, Nevada, USA",KO/TKO,Vitor Miranda,0,Chris Tognoni,0,2,71,46,87,61,0,0,0,UFC 196: McGregor vs Diaz,W
4,8,3,6,"March 05, 2016",19,37,728,1,1,6,22,0,13,14,"Las Vegas, Nevada, USA",KO/TKO,Marcelo Guimaraes,0,Chris Tognoni,0,2,44,23,53,31,0,1,5,UFC 196: McGregor vs Diaz,L
26,29,32,36,"March 05, 2016",24,65,729,48,52,73,118,0,5,6,"Las Vegas, Nevada, USA",Decision,Darren Elkins,4,Yves Lavigne,0,3,153,104,255,193,0,7,11,UFC 196: McGregor vs Diaz,W
4,7,5,8,"March 05, 2016",20,62,729,2,2,23,65,0,0,0,"Las Vegas, Nevada, USA",Decision,Chas Skelly,0,Yves Lavigne,0,3,72,27,83,32,2,0,1,UFC 196: McGregor vs Diaz,L
12,21,3,4,"March 05, 2016",40,116,730,5,5,35,101,0,1,3,"Las Vegas, Nevada, USA",Decision,Diego Sanchez,2,Chris Tognoni,0,3,125,48,148,71,0,2,9,UFC 196: McGregor vs Diaz,W
10,13,4,7,"March 05, 2016",48,104,730,4,4,37,92,0,9,10,"Las Vegas, Nevada, USA",Decision,Jim Miller,1,Chris Tognoni,0,3,115,56,120,61,0,0,1,UFC 196: McGregor vs Diaz,L
0,0,0,0,"March 05, 2016",1,7,731,19,28,19,33,0,1,2,"Las Vegas, Nevada, USA",KO/TKO,Jason Saggo,2,Yves Lavigne,1,1,35,20,56,31,0,0,0,UFC 196: McGregor vs Diaz,W
1,1,0,0,"March 05, 2016",1,3,731,0,0,0,1,0,0,1,"Las Vegas, Nevada, USA",KO/TKO,Justin Salas,0,Yves Lavigne,0,1,3,1,4,2,0,1,1,UFC 196: McGregor vs Diaz,L
9,13,2,4,"March 05, 2016",14,38,732,0,2,4,27,0,3,4,"Las Vegas, Nevada, USA",KO/TKO,Julian Erosa,1,Chris Tognoni,0,2,44,16,52,24,0,1,1,UFC 196: McGregor vs Diaz,L
3,3,1,4,"March 05, 2016",22,39,732,4,8,19,42,1,5,6,"Las Vegas, Nevada, USA",KO/TKO,Teruto Ishihara,1,Chris Tognoni,0,2,51,27,55,31,0,0,0,UFC 196: McGregor vs Diaz,W
15,18,4,5,"February 27, 2016",69,126,733,2,4,47,104,1,13,13,"London, England, United Kingdom",Decision,Anderson Silva,0,Herb Dean,0,5,135,75,135,75,0,0,0,UFC Fight Night: Silva vs Bisping,L
12,20,4,6,"February 27, 2016",98,299,733,6,11,58,251,1,38,45,"London, England, United Kingdom",Decision,Michael Bisping,0,Herb Dean,0,5,316,108,320,112,0,0,1,UFC Fight Night: Silva vs Bisping,W
11,11,9,9,"February 27, 2016",66,154,734,6,8,55,141,0,15,19,"London, England, United Kingdom",Decision,Gegard Mousasi,1,Marc Goddard,0,3,171,81,187,95,0,0,0,UFC Fight Night: Silva vs Bisping,W
0,3,0,1,"February 27, 2016",17,69,734,0,0,12,60,0,5,7,"London, England, United Kingdom",Decision,Thales Leites,0,Marc Goddard,0,3,70,17,72,19,0,0,10,UFC Fight Night: Silva vs Bisping,L
4,7,9,11,"February 27, 2016",13,31,735,10,17,26,50,0,2,2,"London, England, United Kingdom",Decision,Tom Breese,2,Leon Roberts,1,3,59,32,121,88,1,0,0,UFC Fight Night: Silva vs Bisping,W
2,5,0,1,"February 27, 2016",6,15,735,0,0,4,9,0,0,2,"London, England, United Kingdom",Decision,Keita Nakamura,4,Leon Roberts,1,3,16,6,27,16,1,3,6,UFC Fight Night: Silva vs Bisping,L
2,4,3,3,"February 27, 2016",66,162,736,0,0,59,152,0,8,9,"London, England, United Kingdom",Decision,Francisco Rivera,0,Neil Hall,0,3,165,69,165,69,0,2,2,UFC Fight Night: Silva vs Bisping,L
14,22,2,3,"February 27, 2016",34,129,736,3,5,13,86,0,12,29,"London, England, United Kingdom",Decision,Brad Pickett,3,Neil Hall,0,3,137,39,163,64,0,3,5,UFC Fight Night: Silva vs Bisping,W
0,0,1,1,"February 27, 2016",1,6,737,11,16,13,23,0,0,0,"London, England, United Kingdom",Decision,Mike Wilkinson,2,Grant Waterman,1,3,23,13,94,70,2,0,0,UFC Fight Night: Silva vs Bisping,L
0,1,0,0,"February 27, 2016",5,8,737,27,42,32,49,0,0,0,"London, England, United Kingdom",Decision,Makwan Amirkhani,10,Grant Waterman,3,3,50,32,77,54,0,4,7,UFC Fight Night: Silva vs Bisping,W
14,18,16,22,"February 27, 2016",33,58,738,23,29,46,76,0,12,15,"London, England, United Kingdom",Decision,Davey Grant,2,,1,3,109,72,154,112,0,1,5,UFC Fight Night: Silva vs Bisping,W
13,19,6,8,"February 27, 2016",13,48,738,4,10,9,46,0,1,1,"London, England, United Kingdom",Decision,Marlon Vera,1,,0,3,66,23,72,28,0,1,6,UFC Fight Night: Silva vs Bisping,L
1,3,1,2,"February 27, 2016",3,4,739,3,3,6,6,1,0,0,"London, England, United Kingdom",KO/TKO,Scott Askham,1,Leon Roberts,1,1,9,7,15,13,0,1,2,UFC Fight Night: Silva vs Bisping,W
2,3,5,9,"February 27, 2016",0,0,739,1,1,2,5,0,2,2,"London, England, United Kingdom",KO/TKO,Chris Dempsey,1,Leon Roberts,0,1,10,6,24,20,0,1,4,UFC Fight Night: Silva vs Bisping,L
5,8,6,9,"February 27, 2016",16,81,740,9,11,20,85,1,6,8,"London, England, United Kingdom",Decision,Arnold Allen,1,Grant Waterman,0,3,101,31,113,40,0,4,4,UFC Fight Night: Silva vs Bisping,W
6,8,4,5,"February 27, 2016",21,56,740,0,0,10,43,0,9,10,"London, England, United Kingdom",Decision,Yaotzin Meza,0,Grant Waterman,0,3,61,25,93,51,0,0,8,UFC Fight Night: Silva vs Bisping,L
7,20,0,0,"February 27, 2016",45,109,741,0,0,30,81,0,8,8,"London, England, United Kingdom",Decision,Bradley Scott,0,Herb Dean,0,3,109,45,116,52,0,0,1,UFC Fight Night: Silva vs Bisping,L
7,14,12,13,"February 27, 2016",42,150,741,5,7,33,137,0,19,19,"London, England, United Kingdom",Decision,Krzysztof Jotko,1,Herb Dean,0,3,170,59,184,72,0,2,4,UFC Fight Night: Silva vs Bisping,W
4,8,0,1,"February 27, 2016",15,68,742,2,3,6,53,0,7,11,"London, England, United Kingdom",Decision,Norman Parke,1,,0,3,72,17,72,17,0,1,3,UFC Fight Night: Silva vs Bisping,L
2,3,2,2,"February 27, 2016",15,62,742,16,21,30,79,0,1,3,"London, England, United Kingdom",Decision,Rustam Khabilov,3,,0,3,85,33,114,61,0,6,9,UFC Fight Night: Silva vs Bisping,W
23,31,23,30,"February 27, 2016",51,100,743,3,5,30,79,0,24,25,"London, England, United Kingdom",Decision,Daniel Omielanczuk,0,Leon Roberts,0,3,135,77,149,90,0,0,2,UFC Fight Night: Silva vs Bisping,W
11,13,19,30,"February 27, 2016",19,58,743,0,0,25,71,0,2,4,"London, England, United Kingdom",Decision,Jarjis Danho,0,Leon Roberts,0,3,88,38,108,55,0,0,0,UFC Fight Night: Silva vs Bisping,L
0,0,0,0,"February 27, 2016",2,5,744,4,6,6,11,1,0,0,"London, England, United Kingdom",Submission,Teemu Packalen,1,Grant Waterman,0,1,11,6,11,6,1,0,0,UFC Fight Night: Silva vs Bisping,W
0,0,0,0,"February 27, 2016",0,1,744,0,0,0,1,0,0,0,"London, England, United Kingdom",Submission,Thibault Gouti,0,Grant Waterman,0,1,1,0,1,0,0,0,0,UFC Fight Night: Silva vs Bisping,L
3,5,0,0,"February 27, 2016",34,57,745,4,5,15,34,1,20,23,"London, England, United Kingdom",KO/TKO,David Teymur,0,Neil Hall,0,2,62,38,65,41,0,1,1,UFC Fight Night: Silva vs Bisping,W
5,7,0,1,"February 27, 2016",12,32,745,1,1,3,22,0,5,5,"London, England, United Kingdom",KO/TKO,Martin Svensson,0,Neil Hall,0,2,34,13,38,17,0,0,4,UFC Fight Night: Silva vs Bisping,L
3,4,3,4,"February 21, 2016",1,2,746,0,0,0,1,0,1,1,"Pittsburgh, Pennsylvania, USA",Submission,Donald Cerrone,2,Mario Yamasaki,0,1,6,4,10,7,1,1,2,UFC Fight Night: Cowboy vs Cowboy,W
6,7,11,15,"February 21, 2016",3,9,746,0,0,4,13,0,4,4,"Pittsburgh, Pennsylvania, USA",Submission,Alex Oliveira,0,Mario Yamasaki,0,1,24,14,27,17,0,0,0,UFC Fight Night: Cowboy vs Cowboy,L
0,0,0,0,"February 21, 2016",2,9,747,21,42,22,50,0,1,1,"Pittsburgh, Pennsylvania, USA",KO/TKO,Derek Brunson,0,Keith Peterson,0,1,51,23,57,27,0,0,0,UFC Fight Night: Cowboy vs Cowboy,W
0,0,0,1,"February 21, 2016",0,12,747,0,0,0,13,0,0,0,"Pittsburgh, Pennsylvania, USA",KO/TKO,Roan Carneiro,0,Keith Peterson,0,1,13,0,13,0,0,0,1,UFC Fight Night: Cowboy vs Cowboy,L
1,2,0,0,"February 21, 2016",10,39,748,1,2,8,37,1,2,2,"Pittsburgh, Pennsylvania, USA",KO/TKO,Cody Garbrandt,0,Mario Yamasaki,0,1,41,11,41,11,0,0,0,UFC Fight Night: Cowboy vs Cowboy,W
0,1,1,1,"February 21, 2016",10,36,748,0,1,5,26,0,6,11,"Pittsburgh, Pennsylvania, USA",KO/TKO,Augusto Mendes,0,Mario Yamasaki,0,1,38,11,38,11,0,0,0,UFC Fight Night: Cowboy vs Cowboy,L
5,7,7,9,"February 21, 2016",11,27,749,43,44,51,68,0,5,5,"Pittsburgh, Pennsylvania, USA",Decision,Dennis Bermudez,2,Keith Peterson,0,3,80,61,142,120,1,4,5,UFC Fight Night: Cowboy vs Cowboy,W
3,5,1,1,"February 21, 2016",9,23,749,2,2,7,18,0,2,3,"Pittsburgh, Pennsylvania, USA",Decision,Tatsuya Kawajiri,1,Keith Peterson,1,3,26,12,41,27,0,1,7,UFC Fight Night: Cowboy vs Cowboy,L
0,0,7,9,"February 21, 2016",4,4,750,0,0,8,10,1,3,3,"Pittsburgh, Pennsylvania, USA",KO/TKO,Chris Camozzi,0,Mario Yamasaki,0,1,13,11,13,11,0,0,0,UFC Fight Night: Cowboy vs Cowboy,W
0,0,0,0,"February 21, 2016",0,0,750,0,0,0,0,0,0,0,"Pittsburgh, Pennsylvania, USA",KO/TKO,Joe Riggs,0,Mario Yamasaki,0,1,0,0,0,0,0,0,0,UFC Fight Night: Cowboy vs Cowboy,L
9,12,3,4,"February 21, 2016",44,107,751,0,0,35,96,0,3,3,"Pittsburgh, Pennsylvania, USA",Decision,James Krause,3,Keith Peterson,0,3,111,47,124,55,2,2,14,UFC Fight Night: Cowboy vs Cowboy,W
27,33,7,9,"February 21, 2016",62,104,751,13,16,33,71,0,22,25,"Pittsburgh, Pennsylvania, USA",Decision,Shane Campbell,2,Keith Peterson,0,3,129,82,156,106,0,2,3,UFC Fight Night: Cowboy vs Cowboy,L
3,5,2,2,"February 21, 2016",13,50,752,8,15,20,61,0,0,1,"Pittsburgh, Pennsylvania, USA",KO/TKO,Alex Garcia,0,Bill Bookwalter,0,3,67,23,94,41,0,3,7,UFC Fight Night: Cowboy vs Cowboy,L
4,5,7,8,"February 21, 2016",63,143,752,14,22,67,154,1,13,14,"Pittsburgh, Pennsylvania, USA",KO/TKO,Sean Strickland,2,Bill Bookwalter,0,3,173,84,206,113,0,1,2,UFC Fight Night: Cowboy vs Cowboy,W
0,0,0,0,"February 21, 2016",0,0,753,0,0,0,0,0,0,0,"Pittsburgh, Pennsylvania, USA",KO/TKO,Daniel Sarafian,0,James Chappell,0,1,0,0,0,0,0,0,0,UFC Fight Night: Cowboy vs Cowboy,L
0,1,0,0,"February 21, 2016",3,13,753,5,7,6,15,1,2,4,"Pittsburgh, Pennsylvania, USA",KO/TKO,Oluwale Bamgbose,0,James Chappell,0,1,20,8,20,8,0,0,0,UFC Fight Night: Cowboy vs Cowboy,W
13,18,9,13,"February 21, 2016",40,79,754,8,9,40,78,0,4,5,"Pittsburgh, Pennsylvania, USA",Decision,Anthony Smith,2,Chip Snider,0,3,101,57,111,66,0,2,5,UFC Fight Night: Cowboy vs Cowboy,W
13,19,10,17,"February 21, 2016",35,72,754,19,19,46,84,0,5,5,"Pittsburgh, Pennsylvania, USA",Decision,Leonardo Augusto Leleco,2,Chip Snider,0,3,108,64,169,121,0,0,0,UFC Fight Night: Cowboy vs Cowboy,L
8,12,6,10,"February 21, 2016",13,61,755,2,6,13,65,0,0,0,"Pittsburgh, Pennsylvania, USA",Decision,Jonavin Webb,0,Keith Peterson,0,3,77,21,93,36,0,3,8,UFC Fight Night: Cowboy vs Cowboy,L
12,17,8,12,"February 21, 2016",11,80,755,18,20,23,93,0,2,2,"Pittsburgh, Pennsylvania, USA",Decision,Nathan Coy,8,Keith Peterson,0,3,112,37,152,71,0,3,5,UFC Fight Night: Cowboy vs Cowboy,W
12,14,9,20,"February 21, 2016",44,117,756,0,3,24,106,0,17,20,"Pittsburgh, Pennsylvania, USA",Decision,Marion Reneau,0,James Chappell,0,3,140,53,142,55,1,1,1,UFC Fight Night: Cowboy vs Cowboy,L
25,40,9,13,"February 21, 2016",44,194,756,2,6,25,167,0,5,6,"Pittsburgh, Pennsylvania, USA",Decision,Ashlee Evans-Smith,0,James Chappell,0,3,213,55,216,57,0,1,2,UFC Fight Night: Cowboy vs Cowboy,W
16,18,12,16,"February 21, 2016",47,112,757,36,43,67,141,0,12,12,"Pittsburgh, Pennsylvania, USA",KO/TKO,Lauren Murphy,2,Bill Bookwalter,0,3,171,95,272,188,0,1,3,UFC Fight Night: Cowboy vs Cowboy,W
21,28,9,15,"February 21, 2016",67,130,757,0,0,50,111,0,5,6,"Pittsburgh, Pennsylvania, USA",KO/TKO,Kelly Faszholz,0,Bill Bookwalter,0,3,145,76,167,96,0,0,2,UFC Fight Night: Cowboy vs Cowboy,L
16,19,24,39,"February 21, 2016",16,38,758,0,0,19,52,0,5,6,"Pittsburgh, Pennsylvania, USA",Decision,Anthony Hamilton,0,Chip Snider,0,3,77,40,86,48,0,0,4,UFC Fight Night: Cowboy vs Cowboy,L
6,9,31,41,"February 21, 2016",29,61,758,2,2,49,84,0,7,11,"Pittsburgh, Pennsylvania, USA",Decision,Shamil Abdurakhimov,0,Chip Snider,0,3,104,62,132,89,0,0,2,UFC Fight Night: Cowboy vs Cowboy,W
0,1,3,3,"February 06, 2016",4,13,759,0,0,3,11,0,4,4,"Las Vegas, Nevada, USA",KO/TKO,Johny Hendricks,0,John McCarthy,0,1,16,7,22,11,0,0,2,UFC Fight Night: Hendricks vs Thompson,L
